varx_ig,varx_lrp,varx,clue,infoshap
0.3805751400142039,0.20007302606901584,1.6070476104378537,9.504689331531722,0.781840428155548
0.19841591079587972,0.20850688113948954,2.3661828886163807,8.603602501604778,0.9745544523616952
0.6092276779279916,0.34328552481188324,1.222058918844631,9.542513385072612,1.3248298499973477
0.18664841076159278,0.09839394613131296,1.3640319554950766,16.397718695549,1.5077515863342694
0.6271896093834897,0.1768608758178717,2.054447697474281,9.480102388856501,1.5355317454291413
0.6808937890941774,0.3122138170341611,2.912007265803141,8.407448429939906,2.7171074554956034
1.7448963181866965,5.068439390397042,2.842598259122511,8.966897780194905,1.043106786463322
0.7757112759757635,0.4589187664277942,3.0270980663282283,8.422719521397715,1.5194293259849874
1.3354276541596182,2.165537724716575,3.3099378444827368,8.580812185594258,0.8922831937745256
0.23300658085427034,0.12398233685591573,1.2616125349756406,9.32265840278657,0.8489172522178247
1.8072041831885788,1.541477172068507,2.3552884380355463,9.187981320719933,1.0379559860923517
0.3030576460909765,0.07597019342431265,1.216935461153632,12.562544852165706,0.8528378548308543
0.750922850062976,2.960645546974003,3.462047367990998,9.37995265181512,2.5332448843476927
0.22412029723293986,0.015452124494764283,0.9155919076729172,9.466995293606942,2.186556400169658
3.283136403756419,3.263483196599939,2.936095807833777,12.708248750163174,1.560889987232637
2.789814016161736,2.05479309964901,3.5558219848627144,8.580018184120426,2.2569833765059277
1.6572452433875113,4.2892236609180845,2.2472258370969103,8.422690101175432,1.3436419114630573
2.0417129807769343,9.055653501827392,2.330242280214951,10.571537455300724,1.3257254357543071
0.9401355498170164,0.21419037724530532,1.6032360280521027,16.207679980794136,0.8145726641528096
0.19012486154127087,0.18906662373705935,1.8385073629987445,8.776553303465978,1.7387794700609818
0.18290526762904924,0.06778856757527457,1.0993437893843905,8.43005780818591,1.3163955264182954
0.13089573851122838,0.04659982401332236,1.4657020982531226,9.422808615799074,1.1841828223380813
1.6667905861543209,4.237918873553135,1.8893438814321486,8.574881133556143,1.2216866729459523
1.2144696562676223,2.618114576569136,2.4301811281765,8.521008866686598,1.1586926561921393
1.3377168771056072,1.6196589218135304,2.300689822443444,10.885326931260602,0.7025169634979732
0.9754926603746787,1.0566253395483665,2.348797943005211,8.810015167853965,1.134019305210751
0.5102869993172857,0.7499539002017965,3.7351920335865136,8.389116793150604,0.4980186210231684
0.36180137064495355,0.1862293656161267,1.899192913897505,13.609432287082784,1.2113998533043722
2.199237628393295,9.836327944426861,3.920975737101601,9.058280463426785,0.9771502986517114
0.20188145887911255,0.08880327122040478,2.094707343149889,8.447310312974905,0.7929226283300959
0.6300616991829271,0.6633007679163389,1.4950546104741893,8.347633784682039,0.6339060215338032
6.416851382780385,977.1069707327395,7.073528310004517,8.558796251700358,1.2639271154590785
0.46672939365269833,0.8126931853523199,1.6383404275822835,16.232603688608425,1.0241005814072377
4.239249559794742,53315.830137709905,4.884753964322793,9.306449137765714,1.3924413737049162
0.09276867639626019,0.0184558713755436,1.6257883642590785,8.54141026074861,0.7684559905711807
2.1912017861553954,275.3308449418819,7.499037227033971,8.951742596221061,0.6681064433229593
1.3964645616536042,0.7956493802008832,1.8161518589181755,11.304193197446947,0.8483757300453272
3.365485804491164,43.317207368431276,12.13569592055605,11.44551042083044,2.022396940863723
0.8246732926509721,0.2217064880880377,2.0590437365347802,10.811985076201958,0.6331707904069933
1.7131323208254696,3.0462856274000094,2.1414693782806604,8.42450544154502,0.7615230547063361
0.8995823055534407,0.8428300911747393,1.7343292053360022,8.5584095795977,0.9278227966415588
6.945849052312855,3514.360583010462,9.874379174271015,15.940771451660463,1.004788249156877
0.26430724497221175,0.047843353109108845,1.7407877465352808,13.682767460119491,1.5279936971726353
5.451027438489867,179.68619830231307,4.451867385764742,10.591230564100087,1.8946441193289085
1.4345206917343252,2.5297205609551017,4.19078543999173,14.46455587001908,1.371368933547402
2.6832917338964313,74.01001382568138,3.1461090285319986,8.638886505069678,0.7958875344295694
0.1798187354108134,0.18519929636336238,3.330970249719368,8.455539401722817,1.1251792375451166
1.7557124133167425,2.6634654638421402,4.098617689901018,10.546104819438032,0.497812341892534
0.8362753336630523,0.777274368510195,1.8792820693101826,8.507341555267253,0.6634637904906204
1.0049685892662976,0.5892762136103804,1.9299349455111316,8.97276288687004,0.9232870948372428
1.3874347067281523,3.7631362111148166,4.293796756949687,8.403041550789862,1.2036305424717337
0.2854037108240983,0.09141569258748718,1.2602705095929025,8.577572662256213,0.7261195296570883
0.5318139029342416,0.10638875050809558,1.8448306854008543,11.804196136773191,0.828324084081891
1.8667710057980251,14.37681029472725,3.720247153492167,8.320343705169863,0.919552134045188
1.4856021900338896,2.484500837219594,2.340827747558744,9.315543755224555,0.9139707171904474
0.17443300382189633,0.032938290020033005,1.0846615574750933,9.034099363568364,1.3032040537347274
0.25606564011281063,0.153001894868508,2.0998140418792586,8.443725957008104,0.7657880943338581
0.168755459330256,0.08222788713507456,1.363829529068359,10.24659338059395,1.3855959414125407
1.2840435018966208,3.626959686845205,3.4973486815312937,9.427290185478368,1.5481162933434836
1.0852473759616899,2.283925353322908,4.435218767264814,9.021089117256853,1.4849714981572786
0.19615424073779247,0.05977794985458843,1.2609199765608792,12.598167300609612,1.0901712741970053
3.8192035040256758,28.102969380806382,4.980135388286187,8.526447872568253,1.4109721939032864
3.353512921585137,11290.568478346306,6.27441182025439,9.150046751198808,1.9478807634582713
0.6559517263271543,0.4057555483714381,1.228910772794277,10.274205284433343,0.5750767827230694
0.44636925612334005,0.3142043804582445,6.233802357984983,8.564730842994901,0.9421183876947447
0.47560026148231394,0.3639577979515698,1.4632815819718477,9.205054332294644,0.7088575242245505
0.2171823154540321,0.07386475860521408,1.4736446601635849,8.428481931803404,1.110774461805962
0.18423572281273629,0.08497441996688908,1.4152552121273665,8.641484322316671,1.0496326792398256
0.12117583710527677,0.0823988786726169,1.1732059284367715,8.774771679197347,0.7813866352274313
2.0396405220502825,69.834874200978,5.390764774554487,22.45633290669655,1.994784165828938
0.4768763696798036,0.3469401675522756,1.6580789818636663,9.042008936741794,1.5160169954693286
1.2969891483613196,0.21550993069211408,1.5405829162460938,8.413772719779447,1.4561559191586113
1.118719152519345,1.0996156368293435,1.905652991020004,8.94023545894576,2.0065039486275977
0.06470743576003642,0.029575783364790716,0.9805149791628222,8.44962160798818,0.5229634843106044
0.16534152339510869,0.04396850255694408,2.422777944994836,29.84666394365828,0.9707942861171954
8.128544259089525,61.03096436300382,6.726541805769679,12.822455860950187,1.4248936852862157
1.3562174972265921,0.5487652893278661,2.0734097134766367,21.926914471325727,1.5344888935589456
1.2522612135610562,0.5761771946646725,3.309737096414663,9.217980174930071,1.80322469024474
3.513845555904227,42984.78455293762,6.3424407394375075,8.437247301092748,1.0294403936586274
1.709382533587655,10.622822499135413,3.2273208016993924,8.855734198972339,1.0465344899136155
0.11277387822420573,0.01792665798268365,1.5125432273603219,11.065261248312463,1.4620699391842287
1.2164953844910462,0.4316284700291351,2.0929529753137808,11.343222446021315,1.5728045476334083
1.5263128733226206,1.38962871408933,3.687530613529654,8.531343325316113,2.223143238962894
2.0563042046298565,10.194261715641675,3.062054521558183,8.426386846240119,1.5273894809918207
4.4224786183857905,9179.791583914008,6.692946908249166,8.57385157491369,1.9310396962781984
0.24605555504939766,0.11515163030295737,1.5287683519014847,9.949202088900561,0.6180754367207126
3.1288329642382298,84.1434220424676,8.345397500460363,8.439502511831664,1.2748557574510688
2.1487349750456493,114970.79972528777,4.272227324651168,8.603896931223803,2.015389718012345
11.038822798582265,116.45573653033877,16.438579402198474,11.021757947234061,3.0275502967847667
0.17083162272219848,0.19746892995902351,1.0235840890521402,8.433556932825141,0.7709002297942227
0.12198792555118189,0.0442639491127294,1.7343332647571779,9.084756170500338,0.8841275135393425
4.00726171035133,1574.7807299302467,14.461968255787083,11.483822505385046,0.8640244506782926
0.7427335172013857,1.0145586682820495,2.3538117661023263,8.414854706089466,1.8365619954571546
2.6312431226543134,6.902014963036217,8.399722662345772,10.138749555676617,1.2993100005657583
3.3644543685728245,4.442138776261878,5.343344152352902,9.014197734400454,2.145608393129207
0.3084553377278095,0.12195732107502653,1.0593099556931007,10.266923118340657,1.0058976108970907
1.6769738400425291,3.2723288425207135,2.306227809897088,10.347202350260334,1.3122547034865666
0.2778373991363954,0.23030533772102987,1.7506980187585108,8.699365118233564,0.6029764096006656
0.2966221200061515,0.08317561782054803,2.2347689966802267,18.57625109270977,1.404396201791942
0.8356127290384714,1.9871775611884337,2.7655173966131397,15.29962898986658,1.4048794700501697
1.5743349597295782,2.3468285158903734,4.280516147596075,8.803911520033541,2.636412718226744
1.603406877727252,0.879807508397197,1.5696621694016637,8.535236887029345,1.6422991323065845
0.25398378038296193,0.20607150697483362,1.4325744799653815,8.406005597301943,0.8750174219444433
2.662343700833498,9.570304978297322,5.3274363346454825,9.429885558828138,3.0280741696764326
0.3869911053678505,0.1524162218463819,1.2252873808220108,8.517244124420314,0.6815591618636699
1.772995461129887,38.96468659488882,4.904783674120478,12.003784049758382,1.3337674488180522
0.7091084025061851,0.8508022426742237,2.3173524807402996,8.702047288278711,1.3645401667053925
9.605666952858032,108.24561763482475,15.619431930233405,9.053197160452566,1.3642170975227677
0.5124969387515576,0.06838130753963889,1.136584319407307,12.897914463927982,0.8542311022702398
0.9735600617108117,2.0535791440517235,2.1353411357124896,8.538778773291261,0.8517916986348669
0.26116044667808147,0.10430472053021342,1.2959601303750035,19.187966587895204,0.9792173874195045
3.6257783456427193,1120.53699229218,7.387175492380741,10.065332708028935,2.147175627993766
0.5920963006113781,0.0881985528243013,2.0117607098164974,10.375872145028469,1.8530338609514327
0.3693105034621644,0.07315375629525657,1.1922367507405478,11.126450139803486,1.182961096424701
1.231217039572535,3.24780714247068,1.7205911580404798,8.396668778068085,1.1432824225830343
1.4072245708018414,1.2543942367109915,4.424467438404411,8.545785205871057,1.2407927933615244
3.2948368589513546,52.42566235779113,4.887466797789649,9.236183512276725,1.1342002098554622
1.7013661160843072,12.743533741338473,4.309853431801443,8.47522639584346,1.1677948902722028
0.9960710161726154,4.30583768059247,2.3065881023403154,9.068456429998983,1.2340174253220162
4.558352042296251,28315.60610307168,4.30684554178901,8.577110209483314,0.9030486557190767
0.48353094185754564,0.06639390792144469,1.1851444479545723,8.387411307727017,0.9582301570167946
1.6211863475770512,13.27506059882964,4.700378327657055,12.77831732884849,1.0872711315430499
1.035779203220857,0.18466756210092297,2.1223529927372518,9.862523504782532,0.7806177834762917
0.5001815212879488,1.2687687180390226,2.127262719511068,8.914432469346334,1.498892962070969
0.08932682318516413,0.020689151193028738,4.056419138561976,9.140167912167788,1.5136649691060586
0.1562864514692719,0.04119551345643193,1.1123420535463486,8.741794553275009,1.3353627947132076
2.474118814936398,3.1731088567533106,2.3340676910684484,9.805536633763731,0.8186360221657631
0.385686441446032,0.17642404726967476,1.4500150490692525,9.948510229979476,1.4647480241552515
0.4835927296489396,0.5290903495342333,1.7493343727714254,8.628996973344512,0.693957873843587
1.666300698625136,17.297366938609493,3.2676983751529898,8.589781558280153,0.5996069762660295
2.528101669403056,14.793033757109951,3.626773761149208,10.808949497268374,1.5118440733784202
0.9835988719741888,2.0199735476802805,2.9144282914953337,9.20802280841046,0.6984779067490335
0.35169887973275715,0.28917944109309496,1.5838295296517662,10.070034167848519,0.9235302050700674
0.8487068812843103,0.20615591156786403,1.4972624751653867,8.395324222345526,0.7802733835638042
0.2536027247651829,0.10221598467425168,1.2333223224211114,9.456170640331093,0.9448210968008017
8.13112752261476,104288.46292881234,15.064820315195638,8.41352586958814,1.661887762701061
1.4623211153486415,1.8255191078599329,2.38449292359973,19.895579685775846,0.9086154878680117
0.2575041228660063,0.02698021514937557,2.0057817214013465,8.381577533100405,0.6887446406425365
6.079757836159785,232.67049469085927,15.521510587526263,8.698528338649155,0.6959725616186756
1.586734547528309,3.7118435172921167,4.658852883566773,8.680346993484974,0.8008812878729445
1.9190786262764594,5.61310472027214,3.3328453227378017,8.463105123938114,1.041909046587441
3.215558402768042,142.6564445584108,3.722659108859642,17.606288904007698,0.8627056659091158
0.1209590945497218,0.04965967428027696,1.5841902725575592,8.446226552502,0.7050189402385325
0.10340915698254012,0.07240882114517055,1.0103802748860347,9.48284415168247,0.9339185493352709
1.263501627592431,0.36152955521764757,2.6389862243452953,8.44225399053452,0.7000749394306092
0.5168182262715608,0.12477849962600182,1.433181301269494,9.302481482294201,1.8118862154495374
0.09118955996715129,0.022575862452849822,2.1311727543604255,15.548602765617275,1.5149677772266636
1.198603503166783,2.2181778312977602,2.68024597796058,8.484443739808722,1.2214114734136567
1.5931305688187387,1.4686079693789802,2.9482115046162956,8.38784478553841,0.6390208260158728
1.8433046225486378,4.2357065845057615,2.087894511871633,9.215775739785222,1.999760094263377
1.8888770582516372,6.912836470023299,2.017031192664381,8.45517991874745,0.7001235821165386
0.9754824026634941,0.7889398506202858,0.9229802013068444,10.170347295646781,1.1607724990569845
0.45817057781736603,0.10515961175921519,1.5055685069154383,9.95059311654949,0.837863174168444
2.3779865035162726,33.85298428647978,3.329456347847512,18.895380390784506,1.2175111309761002
6.315093226955515,25.93369877691462,4.603414768501408,8.461913038725216,3.037259006110123
1.9479593092364096,6.901686483340543,2.6325146454286563,9.346802025404154,1.2830635981271494
0.1973392522918707,0.15078778384827374,1.7545059444956674,8.610133979059254,1.268179737577318
0.7157392879354271,2.824135073748707,2.3120688459415795,8.479295963090756,0.6823164190414586
2.7294668635660204,9.385419761717785,2.3481265755196365,10.917385272743383,1.466296095610023
1.425317574712693,2.8882731616962998,2.869897109462125,12.761115680227785,1.2818598980868916
1.6478387135616404,0.3796585305158352,2.1300577348499217,11.522191703194107,0.7856118410356263
0.4620340301834823,0.5418139398983967,1.5597957878503543,8.589656680418956,0.5575871759463729
2.8695553353540895,68.16428228161507,7.44172115157565,8.711484652049137,1.2461887021859437
1.7436318233975814,14.91475121922874,4.090235756878126,9.330324334553683,1.9588729429939922
7.994239130886544,65.80497242260064,10.713543109560401,8.368921555352356,2.5353119298075795
0.9518091767645189,1.2659841803750627,3.089082791723268,8.517549742951,0.8035173673861107
2.0539602830461035,8.20778925772282,3.889146147913825,21.239871555696734,2.6740489914971275
0.5610002366433856,0.4356042408899024,1.4077124270699009,8.411100294695572,1.1195237362685253
1.3831262386518597,0.42152732694957545,0.9197296885325451,9.317492529495679,0.6086230048754109
0.20983330320695115,0.09326670254192301,1.327707634035431,8.517716123754633,0.9200165178184776
0.18818689393066038,0.04415973370912675,1.0761501692276454,8.672440648536636,1.3633447124293816
