varx_ig,varx_lrp,varx,clue,infoshap
7.054097679277351,5616040.010889925,1.5516659423927823,20.996966057848258,51.46226790348859
7.019508795968384,17.44614325923107,3.1460368766551556,15.70539430211352,40.26929079893989
9.928101012266055,89.39786789184781,2.4675464998026406,38.748284992491655,60.099908120313465
27.470475949234732,57027.758915014296,3.7465304777305226,64.0265344025547,102.59231006138461
4.877206588810031,24.38431000312947,1.2934689123055907,37.529965506190635,41.74297920310054
20.13783370243211,482.3009455311309,4.243541375612492,1308.3466869180097,58.63965464340414
6.065268836192108,622.2430359154214,2.027609660164314,103.58127540281546,31.608742633874922
24.074375771435168,5454.137102461939,3.0494876273195133,55.37478395747928,56.72423712693865
3.2826628085990457,29.46621104150317,1.495113396247004,68.9530223493192,44.298177036596876
4.962036773321135,68.63064335484252,1.8344534742790264,42.172252897619366,48.7896818978522
10.141174186092575,1180.017440207353,1.6671431479106114,39.58206297580693,43.57662958443732
4.913727229370699,82.93383904557817,1.9912909746936025,44.381080426555116,50.0135167460874
5.2331890580761575,20.85785283823447,1.7490924937100345,31.149657357363512,54.65728821040172
10.531103745664986,10527.068646176567,3.049132726864785,59.710841477098654,82.6802598156212
10.826777216540671,639.8811669744607,2.8615982084562654,44.094480580344744,122.08123273111809
6.029458480188711,57.51379727301614,1.7343810445863812,46.168239207811865,94.57602871983877
28.625322342927713,509.91862825387835,2.8277864940562867,36.86935669181843,37.003145613009536
7.7746823396958495,122.21136064979476,1.0419658858894714,26.475962241751557,66.25794675937334
17.680624287063097,263411.34469445265,2.681337784786319,45.624415639676165,41.95050299312043
14.063966465915202,141.75891487531098,2.7381281409402884,52.571944675832,76.07121233780457
12.28839348151547,1334.4013500795563,2.1901014623701585,35.821348489180025,99.30447265908045
25.759115667304638,5495.407177816594,3.6247023310291953,58.81707754654367,23.408386746178362
12.050533495672063,107.90099391133558,2.0793586888024045,48.04637836782243,34.0384030626772
8.326588993710002,52.20470824174161,2.495994402258342,51.29423500472082,62.12240244434755
1.646047317018109,4.602811789479923,1.0283439443230231,40.56420676818825,57.86857763075781
2.714048973950031,23.965348654858154,1.8899152780495712,23.01280335894598,38.050684401820455
4.0589333288583385,31.722834558544978,2.01482072474797,23.89224063321528,71.83242543372566
7.940869957165154,129.45469885601716,1.5293584455186116,78.80102729771178,65.36872166521097
9.278143509867125,45.230085467733815,1.5233931825732698,28.299670451226998,23.01032078343644
16.10474545371003,35060130.31101477,3.7838914463928814,46.68143135691195,89.26843466209752
12.010273547454794,326.387049980445,1.6065568276607032,43.145859882789814,68.83492059198572
11.35187505311585,154.7751559746115,2.399772937251556,110.86519810500512,55.338988794429845
4.558104615240114,8.741475583310592,0.9979803662353313,31.81137052077395,83.9052500732923
4.8077983573090854,47.45760582609309,1.2541516717405832,37.48551777297049,77.58375984669318
2.8402362464771715,34.81508179757786,0.6189015945263661,29.414318081583865,34.253439678926526
6.591013853526609,60.6199272630035,2.1385254046908626,24.976080140019103,69.61920977017824
1.850864064712529,8.743600359673046,1.2723912362591674,32.49902470540795,78.8059291317534
2.0276556011075675,9.394765816504858,2.5027747495243218,31.097785196267242,51.86625633978477
4.203075750756176,68.98679042684952,1.778608761073525,19.872188576880024,49.42663176522957
19.322438932698812,165.8055030785793,2.2516750632314264,61.04359878523656,118.79305572811155
15.555772660028712,1427.864145760737,3.2006471849374516,57.594835793784796,76.98317069559265
11.980566904586285,93.49454650987126,2.0682912724254257,29.01510633037339,41.72312747498827
13.700562926428908,25.09702219023893,0.9789349673976878,36.543057946571025,57.25078938860026
13.885560909775666,84.78761714232527,1.8148948924134942,69.31988985549673,64.20654639151128
14.673518049530527,13.879492612103647,1.5597854663796005,63.25202084253099,70.81169824741323
5.445732886088165,12.683296601343448,0.6509008757915727,37.75794907289898,96.77829521569343
7.357127093888898,8.693103351808755,1.2354993112701718,46.019143540261446,45.37717711213064
3.7156430606792226,12.842490827485223,1.3832382279617568,57.73693355536233,46.61420434672012
8.915545488445758,130363.52308561152,2.0230534650684326,19.87394894060911,41.510598737152755
16.035017932788666,908581.7317502804,3.288953863760309,64.08497059976519,53.006985049371686
14.302635502632107,104.37625066923053,2.3661084417319547,32.39863216428597,51.70505205655787
4.441508499095174,715.8469205002089,1.7354616079805856,75.04713432635042,65.60632305308343
20.753866828667363,174.12866761980342,3.051312911411377,51.806447996232095,77.38369599281467
7.501836763157045,55.56202465796046,1.7398242698120892,102.41455727235699,57.701566784676295
21.16932730305749,1548.4785354444402,4.4646098814360355,112.59544852165203,115.00996121870406
2.326262888590225,0.47737123705759626,1.863465691169263,44.12101745006097,46.79844030878553
6.075717865018478,148.21648501244317,1.681617481043968,48.8958405267103,43.49745615667081
1.4361933846918762,3.331893180348196,1.8718116668443936,37.71531328438474,42.651164578491745
6.9981254245629465,10.595056232223895,0.7758836636824353,30.817949757845017,108.27002982920916
10.437915647455766,7.862855099423796,1.8076125889749646,49.08214928885643,120.36445619218001
11.07261619636606,381.1100208440301,2.534823445605832,88.80275614835145,49.02432827425182
7.53643544237742,33.14460075310899,0.9608265926506415,35.905887670811815,55.29669624853134
6.998371695167751,10.736888230791061,1.1108991165968505,34.55856486071918,63.55742298783478
30.38718721494558,1196161.0989027594,3.2626055268657814,52.158967961208205,99.52687318288947
10.334503099668284,73.1530187069856,1.936662469482952,40.575180654801215,57.07093023210931
5.942390312848302,18.22400053698395,1.2127966189798063,29.699956417047517,35.152175353907985
9.633621281627674,147.4970221585819,1.6099977284546816,20.299789040417057,41.43608180475256
9.098170476796325,3754926.274544492,1.606726277542096,27.97149680934877,53.471680286077934
9.46353084356363,11.495455668014515,1.4918070602410176,34.406287579082914,41.52986964698726
2.637305683323557,4.2986725395504894,1.3304944983372207,35.59337811314945,30.314643426108432
9.798682604397891,319.7429387188219,1.6877129294718443,44.755442188195396,81.74225771530983
13.12030189661834,60.25986448064834,1.5412682522347312,54.79124281514575,44.288478951619325
8.208928410228921,43.00354280060613,2.3409718265525346,43.94327924598357,61.74549576609154
5.641695859033844,30.707829013716225,1.0508983207230935,44.83896608308441,65.76336710514043
17.213512432577694,18625.7896569851,3.3108830450966114,56.51709180064214,89.2095064349668
4.197136160605363,68.10945981436494,2.8775382206975197,29.506028120191147,43.60602566750294
7.501679892318721,40.04043651929411,2.002544082056793,35.00658371636385,114.38434744892889
6.303507420731707,114.12138959057306,2.2700462593613846,57.562538242296895,39.8584303906595
6.005787336745477,65.45829547842966,1.3907841717534155,31.06295703652345,85.2430589468279
2.1425259822382174,10.791924728316225,0.42699500576535804,34.718872552417515,36.942116411100116
10.11027846601995,127.4158504545268,3.927261810769708,60.73708143369166,45.46742569083188
2.3780509517313666,9.750439196296417,1.2809666257840635,135.61647200625234,63.61340636445344
7.63011134179333,15.870349826883249,1.4523215987814926,41.79782866100967,56.76941976810381
6.073153792247477,34.498591295905086,1.4098324276917371,27.58013414824939,72.80603240383634
10.899370132182801,69.98963009734793,1.289264059473768,40.28359416563859,58.106849651484346
7.173128282235565,86.7551730672434,0.8257984696232487,126.50809223336395,62.81956758363002
2.653349282431987,1.9311715402804326,1.1515939891674067,36.44638416776043,54.0104952553331
5.8227050612055455,495624.1400216802,2.0126261042705638,130.4836354250283,85.70920700053412
19.157653451090344,72.11092008146676,2.121669370207962,56.05695786173374,122.29698340431112
24.157205975642302,3223.780662651454,3.6848729022756,42.65546112209827,112.59923341218607
1.9926360332114716,11.0956095909891,1.0210515326368832,66.01891100256502,44.03700772400139
7.680071564761096,93.78389683910638,2.406743400569643,42.392518182981604,32.20002206356166
17.962834669203573,16.148491847890348,1.465849377169284,33.93715697994857,41.09106359494318
13.145065912102856,49.41438614284185,1.2564478403318358,66.54703080180843,136.52693141794174
4.017145382639675,1.8608652116151987,1.7673401711448977,16.86927555628286,53.52312111333543
4.628635532348329,7.8409925564583896,1.233532642130598,70.25054443310266,60.565185890211716
6.840011836162967,148.50869716172352,3.128186763930322,68.36282817072184,52.406345401976
1.8948199863119901,3.079624623848787,1.2230973331763564,63.225705568676126,99.39112971931553
21.82148056661767,6.726339433790246,1.7763455870896563,68.63708376461148,50.4682936606499
12.328796829545182,18.835322520132173,1.2260738920469132,62.050525766532466,64.16224344598146
9.556517266317185,156.61750497473173,2.757840175794159,63.12972329660317,92.96858394790117
4.492590933607655,53.309139278907885,1.4375126925954516,77.64850089261942,116.7553301205316
7.714925696823555,54.08034898770087,1.0635033560184124,29.725226275135505,62.95163387346911
6.051477088009388,79.5061093854052,2.0939160397847307,54.0662856151386,56.39232747695938
1.5046065420871058,10.381365097646958,1.0226478792105995,20.714311016331887,99.09353705478456
4.726546761632034,22.404300757183567,1.5646475055169058,32.3004358489051,50.23351472006512
31.77011225360287,53.9186023244233,2.4614962083785836,53.42219377496428,98.22731023382134
3.348772630527522,1.62169676854311,1.5602569236566992,29.84064977587376,44.892605003848715
9.492188785317632,31.928020014376727,1.9826505006048991,43.22642055971877,85.73702596562103
15.003462682114991,224.624939834604,4.362921917691734,3015.071535274474,51.19173828838981
20.229539916145285,119579.49259703289,3.025258479945419,90.42173994176956,98.218510202897
4.573388521619378,25.487097297632243,1.0219640702714423,51.87486633246716,34.00472031538142
31.242757737298053,58518.98673849091,2.9144923918500347,37.67816609712021,77.0867215649369
2.85864549362163,4.358725370010939,0.8816718150347947,42.23980045127364,59.51463421917654
3.1796949908368357,46.01236696704282,1.3120060063250718,38.779254007662615,62.10768828472746
6.287603713183469,34.571640048720916,1.2958894193086146,45.84528677931816,104.25074207139524
5.400045486567555,143.8845696582004,1.8886893845617576,91.15458898139056,123.60614536045726
4.6374214152247095,53.99175406533846,1.4163486893388417,33.72663790028196,47.51547279268981
7.926792660558782,44.2388540942383,2.43310585354839,53.17781278592776,123.02774129833854
3.890384394755814,29.694400526393892,1.1242285405104484,29.323393895601352,91.43003954555141
11.781640197981197,18.815803161152488,1.656245914660849,23.02551729949809,38.56612827523147
25.102452214137475,69652.33056299762,2.915729029064564,83.7125145008237,63.10419261858193
13.785341791794226,6266.794279379966,4.576666645717882,88.3617829040336,82.69226833986698
19.015345616790857,1138419.0729235045,3.0079443661684704,45.87063321081656,37.73842687843221
9.813893327755654,14.402344815246467,1.053572060305434,27.6931843771794,69.49247442224818
2.93998691039043,1.249538279339906,1.9107292771305786,28.207816758105412,50.8450092769135
3.8893363564920542,212.68408171865173,2.306843418920492,25.217905917468855,45.74219812358518
12.810178221908625,138.28917805534837,1.6706455897278922,57.89186421204692,56.46858571111316
8.810616557430626,494.5408284343231,2.874737908918542,64.91852375187494,53.47806826524645
32.555090288422186,116536.12282585015,3.110857696734467,49.37015788083894,91.11339597233628
9.989535830744485,89.68036690828703,3.0280926363269307,64.46558522841688,48.71443901213174
4.237889663820366,94.60366165839763,1.9124374398495763,54.00421870965897,76.59997103184888
19.146257182128597,47435.80244131339,4.926816752150258,78.19741150481212,66.89211056503567
2.8922919861878196,4.235999313764747,1.6567732249394402,54.73315848440638,34.12768163797509
5.41160525173229,148.1844679480937,1.3580048201021302,44.000604648295344,53.973669549128985
10.63827752114313,251505.8107409386,1.5890483799002457,76.20840393807019,35.94566138038823
1.907092820720775,13.53553314396505,2.0149744497296385,34.47182484280262,52.22537590513529
27.87001806636536,218.88930864156058,3.9130964946254845,169.77188333511683,51.47977523964376
4.334156561839815,23.95137593613976,1.3562871497614997,26.01979230473451,89.47253422252189
8.232810972952178,28.083000283798263,1.3469987896003415,44.101308656828614,59.369156858055256
15.43167562532735,44.153101722027834,1.8657259189927629,93.54122070784624,50.064418123227796
7.3235106498895375,254.31567778728206,1.5362386950529119,88.13398245785507,54.552513882790144
11.573635440269763,57.1370215935625,2.4410935212133062,53.282818648131325,28.33660743535448
5.404799080883226,28.846099638264118,1.135503447909601,26.174145515823177,113.59985454374038
2.8843016153748877,13.73791370443577,1.3297774048582898,54.76370142409615,42.972124582735326
5.6640473882345,49.169708806527545,2.1959789393050375,26.063014218128277,146.2111854954332
6.109468496229326,9.31182898635702,1.030832775962905,53.073720851167955,43.95828175563532
5.959270825305277,12.40192929028998,1.2155957828923496,64.94857692546412,57.744470412745514
12.295349556733363,58.130904233030996,1.2731330894506707,39.16854595009516,44.09689106015339
10.252573217476098,47.35808282538825,1.3676301825388013,28.374337667851957,82.08354559663262
8.71078178432121,65.41397925471924,2.2994753232526315,70.80315762392406,87.38518564619764
10.841901600615845,47.518250464439745,1.356870482068569,51.80967747485607,53.79896857359421
3.368062377470679,9.743665637548135,1.6567669618972956,34.06417591480762,59.426323764732814
