varx_ig,varx_lrp,varx,clue,infoshap
0.1951058094379479,0.05559089561650743,0.44118553126262333,43.03088886874212,3.2499251984077033
0.30990648374121776,0.04117619908339331,0.4054797815954179,97.91196855517651,1.666629730922325
0.22986304846748717,0.4501755705097308,0.4219568971627215,28.39321249148882,2.2874105953199377
0.7881572383073538,0.030766641404625966,0.2927753283742766,43.93241373699107,2.455138365679556
0.19475542693148845,0.018689804628849664,0.4289107601753186,48.31153293486892,2.4605548267114283
0.2161864774529189,0.14907672813599643,0.441442434958145,93.84621135692494,2.3443681707377415
0.292031720929865,25.684116220188205,1.1973030550744994,34.42563803019929,2.055782089307603
0.5498895097141749,0.07724083269004554,0.6218969366623678,61.65501728771216,2.8680799006213427
0.331765997412447,0.07243812935330483,0.5963757859518307,35.07154787449367,1.7667209626935536
0.23451007388109021,0.5639737832641476,0.5223762433228549,38.308090175103395,2.325613891468494
0.1636997759550627,0.03197233880171321,0.4655642480820375,102.56277349823975,3.1132631234285775
0.19609529957053043,0.046673316846301396,0.30145794558308553,42.35430319010703,2.3969519592651474
0.3797712002275553,3.861991859136633,0.7022315077156841,42.823993391562844,3.3704589307922763
0.2105886911946223,0.02768976050207753,0.33361312289105277,56.118357080177546,1.903762898845164
1.1842760873175358,0.4986967891944334,0.5843795140911597,68.60204890788576,2.7556426753271412
0.2986160007496296,0.014142205477435069,0.5895941297651238,43.318974904765554,1.5067297423847157
0.29524923753569665,0.126291763663106,0.4406224600499545,56.56213116689974,1.6682220481949015
0.6408812854346568,0.09789054542225874,0.3759676207059662,43.32394161587668,2.7327380963374894
0.3145537349729605,0.7387468840880145,0.6138451386437449,49.16809239636952,3.188994825008035
0.3571707761263475,0.03700549357078095,0.22719446249224753,48.928408373515374,2.4178830736974755
0.4244065721204339,0.3251977898428277,0.49194845221622074,76.5152154016416,4.087919255826156
0.8024619185937714,4.834415316722102,1.377649534992663,36.3656696552922,2.7977421426617988
1.275883648930508,3.8881341720855485,1.1566984005819636,47.50171222160985,2.5407428901509737
0.14465667566850093,0.030845462837915467,0.3304146050514259,51.066938177148245,1.5912279240939098
0.769520988913805,0.00860399222208532,0.319151840912634,56.77318290777477,2.4733407147486512
0.2699964015971992,0.09951195133596992,0.5142357960926041,74.50887442013048,2.627039507515876
0.6901436710749342,0.34721539770102705,0.5583334967748628,28.235825179025934,2.0383120618346937
0.1578232021880475,0.04008265920912361,0.4208603631458635,99.12564729162588,2.1185216171631542
0.3733892931784158,0.23091540236356276,0.4383408457896009,39.42467821390528,2.2761054031381853
0.29893535022059803,0.030839396941984162,0.3596312035778688,41.590900546627424,2.7580039666885168
0.23996022262515268,0.036092315019409855,0.44355369086085256,33.453850007962735,2.3831596333374288
0.40799850139673166,1.9289325230671142,0.7054909324922001,71.95251818771666,2.454489997731356
0.2622769910444547,0.11946987664373108,0.5323491855001655,35.183989555404864,1.7568601202442249
0.39799133113049534,0.20260630619057704,0.49039380518257814,53.38457812820731,2.5098436634339314
0.16594373279088098,0.009423339754866769,0.35294373884901054,67.57425948462553,2.546953055123745
0.20225188576257053,0.030791767387885402,0.4206889396384281,51.56946769991274,1.7565266785399736
0.2951080086892882,0.6251869733430154,0.3465816264034204,49.44653721845798,3.46618941496714
0.39583430846704526,0.06167935187086343,0.4029588795634521,48.277470010660046,2.5649865127458518
0.20142720782109894,0.33350492518349256,0.5225447436426502,61.36239872211724,3.3870024685686047
0.37697047319204724,0.04408121550163319,0.32855741169629477,56.67479816022133,1.9438754818751223
0.4767463572945006,0.12932933037328215,0.45672462845207923,50.683490803446844,2.4924705153505644
0.23643672360815463,0.19651677301548445,0.4707111052736075,52.44316375389598,2.235656160487222
0.20943535911853875,0.04963064926962476,0.3936878541156255,44.01627535900862,1.6910646174624584
0.502789908550034,0.1992347589497496,0.4551563751907017,48.143907720617634,3.380389226246575
0.2802634300029023,0.046547907680000174,0.38590011807703073,43.65605648455517,2.671093107755776
0.23878240558213457,0.02099357128994701,0.23859698082130876,86.08125200675859,1.6727086187768558
0.2523850231113763,0.19577225468522222,0.40423735128405747,95.84186369043012,3.3513688447883427
0.10998578145150771,0.031037547848869113,0.3101670174155536,71.28721149068508,2.8567589978247465
0.20460034637841146,0.034017709734033674,0.33938023716643484,40.38498494975858,1.9173027260796123
0.7056170256496689,0.22780450790915793,0.45685362272004076,29.782169035851243,2.387629645997268
0.1623500293193562,0.6619492018230543,0.3380650131399455,30.199960659906033,2.9156378610714735
0.7425102617866287,1.6675049741068646,0.6076454618795536,84.72038942866236,2.860815180131871
0.18396855187289818,0.16336243364178749,0.5362949489025877,123.42586373255273,2.9002905271853705
0.22000143400502464,1.0515838047013726,0.7326633352914862,49.076877413946434,4.638495148102056
0.2988236626580083,0.7609791310646276,0.47669524526785484,62.75609946078906,2.32860841655518
0.16700322131790338,0.06148179460201666,0.274261222518117,69.13837900441828,2.7299544906690993
0.3125051010313496,0.3958272079530781,0.46069243371511487,39.12928666513212,2.4121288399231644
0.4433160944050433,34.29704813938443,1.2394799026814658,74.00409771923086,4.411213947614353
0.09162419485608246,0.014333354545750845,0.3080406884133468,60.69280658538309,2.059613237860927
0.14089712785155367,0.06235931703943753,0.4011505348545389,40.715676350062544,2.5768940726821636
0.41090051763614693,2.3443989363295454,0.7015341229999337,44.627401780123265,2.9938258596375515
0.24602346509253847,0.7319998279552401,0.41364530903505936,43.797290977921186,2.7476579816279822
0.17639680417179304,0.016485032347007815,0.3771756098177277,56.71856977679755,2.2845147066124456
0.21276121277263788,0.08933558865065888,0.5865045309868843,47.606746067454836,2.7542805054235187
0.47945025946450903,0.10412604007881336,0.43864620755245987,36.12155371464481,2.9170476950686286
0.2230885437081763,0.18943226419130724,0.3777520964606111,37.914756521482914,1.9241781628721244
0.3090297414106887,0.08753145898566131,0.3388651122058276,36.86973796910974,1.7847907385118984
0.21916700325137806,0.01755728080975666,0.37618547752352,129.45203400039856,2.59546651511871
0.2866372334210285,0.6108429132285432,0.7255051106230739,44.91535760636216,3.1589519866676
0.4161518873831715,0.0520047879979311,0.5026323573097382,49.77564790572993,2.8926799545867605
0.1814110059872098,0.4048120781997421,0.7270869061094565,26.53674795088557,1.557362102212854
0.48215177650351704,2.2560508277367517,0.6001701623185569,57.757775929221886,1.969410979133083
0.20382991248380017,0.006809995722831251,0.2869038462691169,54.96915059641468,2.9099676326024073
0.41936335647241313,1.921513368580709,0.6670795820364257,92.48845395799425,3.2467923085710972
0.3711991474150106,0.9106726534991908,0.710456462795157,46.852656706740014,7.863852267461393
0.5340415828908236,1.177270491374447,0.5966481120282999,54.98574029436548,3.778330773006784
0.2424662186209331,0.22324809298101075,0.6984581118989147,26.30641009259137,2.8859912570593504
0.24700390490548121,0.31043952819434606,0.4438887170121334,29.829181380951677,2.4086633392854453
0.3723351249530814,0.16018837333331035,0.4018054576764065,81.21189790445743,1.8377839082342828
0.2303940978909145,1.1697402983047753,0.516218946660757,89.52491478162197,2.5366323480985593
0.417346014503723,0.36943591169557327,0.509404557211007,51.53150380898857,2.6569191357245336
0.3820774502557026,0.09179271945443744,0.5777219832888226,32.70044711967206,2.414431717481366
0.32074468448625654,2.3977381567668394,0.6458487806239369,41.18811458759156,3.3911049107231137
0.1654932740129763,0.016759699784547725,0.2998260754380051,54.01369143932824,2.334070809323062
0.261575409710207,0.055897524176246285,0.48310895051984987,43.93110550733383,2.6688194779733694
0.3948017002410486,0.3304024828452467,0.44467664893539766,57.128434788948624,1.6265934761842604
1.1261484376769813,0.2537502196792639,0.604718958489411,67.01002889982591,2.39635320329933
0.8715281156611802,0.02221732985037922,0.36344778744153994,29.294173101660615,2.040327901467012
0.13258639514459955,0.043777156538343576,0.3211254320266871,45.715986660099375,2.1513396646910543
0.24368247136221838,0.02062026767980015,0.2933947768473393,53.025374798309464,2.670314621348951
0.36649863326290016,0.03863189548909192,0.5844022014579382,34.73628870676766,3.6887402216355407
0.3013487071676856,0.07923801725428808,0.43983405968724226,46.811774469451755,2.3887319599790495
0.18358183130622488,0.039111239602507106,0.3772461317157668,38.36941410378279,2.4910617384428932
0.293558657454832,0.03865435041950917,0.34191765853569156,103.40602004103133,2.787198690960467
0.24711248036935113,0.23491786396901704,0.449511178448531,84.43698187085957,2.964042139922135
0.38830271977569797,0.02240615041275771,0.4869952236964379,40.78074311628789,4.0547483847620684
0.25604558721990783,0.8454114934407894,0.4560607134356449,64.29422297788284,4.185638166412883
1.672429834846096,9.106512040176664,2.1605989212221246,38.324727042541404,1.8590073176585442
0.292754929885069,0.15865447559121396,0.568304588475259,54.60296922329578,3.076783933729434
0.28684074653480085,0.20614871271824387,0.5153036922070852,42.40005830566971,1.6857863534677324
0.35628943694231185,8.595792100376793,0.9861050688024205,54.50426443262811,3.557945555536476
0.38078637476246446,0.15828548828874348,0.5097580248832748,74.22527127172265,2.25822964563657
0.26952399613399836,0.189129264737514,0.6327605605141012,34.38619520562309,1.854606141592129
0.14000403593225588,0.005122225787239357,0.4378142754269874,45.42755250733812,2.235930206425205
0.248371363078348,0.2609758736313058,0.6196036297457286,55.28279848273297,1.9925424253652475
0.368535361782121,1.2047254992166228,0.41954163706174336,30.156743092049112,1.9539553186889171
0.32668998340777283,0.21155990902813665,0.5255504662503933,64.85118689225034,2.9740596083722055
0.7064773935244621,0.3929868190861107,0.5341090505707263,51.6819433046241,1.7269411348622612
0.39502790829895645,0.007582241922791457,0.5066036733546221,74.68933874700244,2.499898640391598
0.21152741518426152,0.02752388802451612,0.5091417086726108,45.69613090996673,1.8791001545175001
0.2081880427279015,0.03202651126154988,0.3801390239950321,38.40390081865874,2.7117887880001006
0.9430793411326529,0.33974513299348685,0.4516853757806599,43.132565349672944,2.5269269018328306
0.6116356774626629,5.58993731829341,0.6662798152416628,29.415914468432003,2.657138363524251
0.30071383978308586,0.018865738725692142,0.23070412159320444,42.383365579211684,2.0570709423004345
0.33409515399273365,0.9456212693149685,0.8689127042405345,52.37687736006439,2.5902569922850316
0.2323489739773521,0.1856659008303718,0.6492235687196658,72.0387548343062,2.4294124811412776
0.7532298578688649,0.20267503919246596,0.3318690762902618,61.19919461831862,2.026496783195139
0.2707431375074176,0.23170883069379725,0.39865543369854023,90.63072828210495,2.82205776263563
0.32043071682034846,0.9800879782917679,0.6492087939511916,46.51488084072532,1.9143870946990433
0.3567935550726343,0.3391146574491718,0.3778890365969636,74.52843429609375,2.7182291354743966
0.19769516591725275,0.24941409437300022,0.5667337636141061,30.052636684170675,3.0750903781608523
0.2705929450728791,0.8701092947621526,0.5557577537842823,41.24303536661915,2.048873114676503
0.5864363772755995,0.24330946043454324,0.37460202934653436,21.012875667743653,4.123631460476859
0.2900558747719348,2.4340820002978765,0.5141653389093951,106.64495200028394,2.611791054648568
0.3110083221609023,0.020080412468144373,0.289036463960479,59.57931740655836,1.841299545442889
0.3184225061404153,0.20238989472718155,0.4486015449964803,37.29274549423527,2.5414179999184277
0.29493940612551084,0.23595633888771655,0.3752006447335619,106.16983474617014,2.8598539304597277
0.518156497384628,0.03865764255051757,0.4054695666873091,56.21885100246132,1.4519084920823366
0.3706949685923067,0.23456795675200437,0.5167683145539411,30.378324215327204,2.300927797785524
0.5796056312608459,9.899241877625725,0.8324279011462216,58.97438219535341,1.8766771560350988
0.3086678654496813,0.2939101208752926,0.7178690098179489,54.24529355299976,2.907892943553521
0.11380218222408976,0.0337936530042914,0.34751778258426885,61.572705980278286,2.2742119723532292
0.4481074644656971,0.16772825295753607,0.39690375229914954,42.92909644315049,2.293427723041559
0.3142628128090772,0.08720034362117875,0.42039674863521925,110.95050911325252,2.573014812949568
0.3032396963671773,0.01519750740830173,0.6128160258133042,64.9250774382972,2.0611612442136225
0.23119242411084065,0.01884123405928851,0.33757221694579503,38.71340339781659,2.8824153472237013
0.36634579333282685,0.020865003209247026,0.42802863738604957,70.77162710670306,2.7127748878594433
0.351210697212824,0.44634084485373327,0.5341561856813224,57.75531668166016,1.8774110096167222
0.2247568679761668,0.13808595247487065,0.6464780646598434,56.682057442049896,3.3035559074937484
0.2936799040169481,1.4497982816539337,0.557233963019071,33.990598228067405,3.2867682962993383
