varx_ig,varx_lrp,varx,clue,infoshap
1.4856021900338896,2.484500837219594,2.340827747558744,9.315543755224555,18.990147746035163
0.17443300382189633,0.032938290020033005,1.0846615574750933,9.034099363568364,12.050782909412636
0.25606564011281063,0.153001894868508,2.0998140418792586,8.443725957008104,4.820958539376379
0.168755459330256,0.08222788713507456,1.363829529068359,10.24659338059395,2.9770210397935486
1.2840435018966208,3.626959686845205,3.4973486815312937,9.427290185478368,6.375178406849594
1.0852473759616899,2.283925353322908,4.435218767264814,9.021089117256853,5.196155868224447
0.19615424073779247,0.05977794985458843,1.2609199765608792,12.598167300609612,5.9074730489086145
3.8192035040256758,28.102969380806382,4.980135388286187,8.526447872568253,15.776618428708138
3.353512921585137,11290.568478346306,6.27441182025439,9.150046751198808,18.953607812459083
0.6559517263271543,0.4057555483714381,1.228910772794277,10.274205284433343,7.053750010965148
0.44636925612334005,0.3142043804582445,6.233802357984983,8.564730842994901,3.630837502871197
0.47560026148231394,0.3639577979515698,1.4632815819718477,9.205054332294644,5.159735922404861
0.2171823154540321,0.07386475860521408,1.4736446601635849,8.428481931803404,2.9143410307232136
0.18423572281273629,0.08497441996688908,1.4152552121273665,8.641484322316671,9.631723525825876
0.12117583710527677,0.0823988786726169,1.1732059284367715,8.774771679197347,4.744288667385892
2.0396405220502825,69.834874200978,5.390764774554487,22.45633290669655,5.417627067793905
0.4768763696798036,0.3469401675522756,1.6580789818636663,9.042008936741794,5.77420338150218
1.2969891483613196,0.21550993069211408,1.5405829162460938,8.413772719779447,8.405641719445569
1.118719152519345,1.0996156368293435,1.905652991020004,8.94023545894576,4.827489966818447
0.06470743576003642,0.029575783364790716,0.9805149791628222,8.44962160798818,5.010802693473546
0.16534152339510869,0.04396850255694408,2.422777944994836,29.84666394365828,8.967833178408359
8.128544259089525,61.03096436300382,6.726541805769679,12.822455860950187,10.306676003654719
1.3562174972265921,0.5487652893278661,2.0734097134766367,21.926914471325727,10.159119901066502
1.2522612135610562,0.5761771946646725,3.309737096414663,9.217980174930071,12.424246649681118
3.513845555904227,42984.78455293762,6.3424407394375075,8.437247301092748,7.462136973533355
1.709382533587655,10.622822499135413,3.2273208016993924,8.855734198972339,7.69674710884381
0.11277387822420573,0.01792665798268365,1.5125432273603219,11.065261248312463,14.877584199173175
1.2164953844910462,0.4316284700291351,2.0929529753137808,11.343222446021315,6.104468074899732
1.5263128733226206,1.38962871408933,3.687530613529654,8.531343325316113,6.231799602318446
2.0563042046298565,10.194261715641675,3.062054521558183,8.426386846240119,11.991145124073535
4.4224786183857905,9179.791583914008,6.692946908249166,8.57385157491369,18.970379380791073
0.24605555504939766,0.11515163030295737,1.5287683519014847,9.949202088900561,6.640896305359584
3.1288329642382298,84.1434220424676,8.345397500460363,8.439502511831664,4.748130936235137
2.1487349750456493,114970.79972528777,4.272227324651168,8.603896931223803,6.888847639617234
11.038822798582265,116.45573653033877,16.438579402198474,11.021757947234061,11.64050463328312
0.17083162272219848,0.19746892995902351,1.0235840890521402,8.433556932825141,5.166860389535457
0.12198792555118189,0.0442639491127294,1.7343332647571779,9.084756170500338,4.718092589696547
4.00726171035133,1574.7807299302467,14.461968255787083,11.483822505385046,10.594561937942212
0.7427335172013857,1.0145586682820495,2.3538117661023263,8.414854706089466,8.604697844738508
2.6312431226543134,6.902014963036217,8.399722662345772,10.138749555676617,4.873265082350373
3.3644543685728245,4.442138776261878,5.343344152352902,9.014197734400454,9.732585604628756
0.3084553377278095,0.12195732107502653,1.0593099556931007,10.266923118340657,8.707295797007376
1.6769738400425291,3.2723288425207135,2.306227809897088,10.347202350260334,10.262731071996816
0.2778373991363954,0.23030533772102987,1.7506980187585108,8.699365118233564,5.294638842760195
0.2966221200061515,0.08317561782054803,2.2347689966802267,18.57625109270977,17.94871606150102
0.8356127290384714,1.9871775611884337,2.7655173966131397,15.29962898986658,10.988003158340465
1.5743349597295782,2.3468285158903734,4.280516147596075,8.803911520033541,19.738537551265054
1.603406877727252,0.879807508397197,1.5696621694016637,8.535236887029345,17.080894163002267
0.25398378038296193,0.20607150697483362,1.4325744799653815,8.406005597301943,5.066292740971958
2.662343700833498,9.570304978297322,5.3274363346454825,9.429885558828138,10.615139174373008
0.3869911053678505,0.1524162218463819,1.2252873808220108,8.517244124420314,4.476322264735258
1.772995461129887,38.96468659488882,4.904783674120478,12.003784049758382,9.127343902093202
0.7091084025061851,0.8508022426742237,2.3173524807402996,8.702047288278711,15.790917864243
9.605666952858032,108.24561763482475,15.619431930233405,9.053197160452566,5.180090328571227
0.5124969387515576,0.06838130753963889,1.136584319407307,12.897914463927982,6.182331604549447
0.9735600617108117,2.0535791440517235,2.1353411357124896,8.538778773291261,19.751177620667935
0.26116044667808147,0.10430472053021342,1.2959601303750035,19.187966587895204,10.222298555626159
3.6257783456427193,1120.53699229218,7.387175492380741,10.065332708028935,12.56544426581704
0.5920963006113781,0.0881985528243013,2.0117607098164974,10.375872145028469,6.944040798586166
0.3693105034621644,0.07315375629525657,1.1922367507405478,11.126450139803486,4.715757590608551
1.231217039572535,3.24780714247068,1.7205911580404798,8.396668778068085,7.995542982849614
1.4072245708018414,1.2543942367109915,4.424467438404411,8.545785205871057,3.559965485018966
3.2948368589513546,52.42566235779113,4.887466797789649,9.236183512276725,4.298798278589267
1.7013661160843072,12.743533741338473,4.309853431801443,8.47522639584346,10.449172553988447
0.9960710161726154,4.30583768059247,2.3065881023403154,9.068456429998983,6.952361623594301
4.558352042296251,28315.60610307168,4.30684554178901,8.577110209483314,6.213923964197993
0.48353094185754564,0.06639390792144469,1.1851444479545723,8.387411307727017,6.539649095223563
1.6211863475770512,13.27506059882964,4.700378327657055,12.77831732884849,12.145083991646592
1.035779203220857,0.18466756210092297,2.1223529927372518,9.862523504782532,7.080658306117464
0.5001815212879488,1.2687687180390226,2.127262719511068,8.914432469346334,4.710361656184417
0.08932682318516413,0.020689151193028738,4.056419138561976,9.140167912167788,6.673603212820115
0.1562864514692719,0.04119551345643193,1.1123420535463486,8.741794553275009,3.8569304343487447
2.474118814936398,3.1731088567533106,2.3340676910684484,9.805536633763731,6.902969682059645
0.385686441446032,0.17642404726967476,1.4500150490692525,9.948510229979476,13.549806408101404
0.4835927296489396,0.5290903495342333,1.7493343727714254,8.628996973344512,7.096382062295742
1.666300698625136,17.297366938609493,3.2676983751529898,8.589781558280153,7.330319808165366
2.528101669403056,14.793033757109951,3.626773761149208,10.808949497268374,9.816074136967941
0.9835988719741888,2.0199735476802805,2.9144282914953337,9.20802280841046,7.73017625867534
0.35169887973275715,0.28917944109309496,1.5838295296517662,10.070034167848519,3.1185632136879
0.8487068812843103,0.20615591156786403,1.4972624751653867,8.395324222345526,6.409928054713152
0.2536027247651829,0.10221598467425168,1.2333223224211114,9.456170640331093,4.705073609466466
8.13112752261476,104288.46292881234,15.064820315195638,8.41352586958814,7.407073315244702
1.4623211153486415,1.8255191078599329,2.38449292359973,19.895579685775846,4.522593670479165
0.2575041228660063,0.02698021514937557,2.0057817214013465,8.381577533100405,12.794607719763505
6.079757836159785,232.67049469085927,15.521510587526263,8.698528338649155,18.778227015323576
1.586734547528309,3.7118435172921167,4.658852883566773,8.680346993484974,3.487281410151109
1.9190786262764594,5.61310472027214,3.3328453227378017,8.463105123938114,15.377022898477586
3.215558402768042,142.6564445584108,3.722659108859642,17.606288904007698,5.663483127896166
0.1209590945497218,0.04965967428027696,1.5841902725575592,8.446226552502,5.691241571405628
0.10340915698254012,0.07240882114517055,1.0103802748860347,9.48284415168247,6.508021859028993
1.263501627592431,0.36152955521764757,2.6389862243452953,8.44225399053452,8.122438117385201
0.5168182262715608,0.12477849962600182,1.433181301269494,9.302481482294201,7.394566564545122
0.09118955996715129,0.022575862452849822,2.1311727543604255,15.548602765617275,2.997224999023383
1.198603503166783,2.2181778312977602,2.68024597796058,8.484443739808722,7.067761954486752
1.5931305688187387,1.4686079693789802,2.9482115046162956,8.38784478553841,5.502848273659932
1.8433046225486378,4.2357065845057615,2.087894511871633,9.215775739785222,4.636051395845173
1.8888770582516372,6.912836470023299,2.017031192664381,8.45517991874745,4.173066049814256
0.9754824026634941,0.7889398506202858,0.9229802013068444,10.170347295646781,8.852479237570586
0.45817057781736603,0.10515961175921519,1.5055685069154383,9.95059311654949,6.925865310201453
2.3779865035162726,33.85298428647978,3.329456347847512,18.895380390784506,5.241233128026748
6.315093226955515,25.93369877691462,4.603414768501408,8.461913038725216,5.822422029233951
1.9479593092364096,6.901686483340543,2.6325146454286563,9.346802025404154,12.116099068364473
0.1973392522918707,0.15078778384827374,1.7545059444956674,8.610133979059254,11.477334410209796
0.7157392879354271,2.824135073748707,2.3120688459415795,8.479295963090756,9.09441723165604
2.7294668635660204,9.385419761717785,2.3481265755196365,10.917385272743383,6.510623176115997
1.425317574712693,2.8882731616962998,2.869897109462125,12.761115680227785,3.1998605309555312
1.6478387135616404,0.3796585305158352,2.1300577348499217,11.522191703194107,5.093211108999499
0.4620340301834823,0.5418139398983967,1.5597957878503543,8.589656680418956,6.526822699988831
2.8695553353540895,68.16428228161507,7.44172115157565,8.711484652049137,4.594421704845893
1.7436318233975814,14.91475121922874,4.090235756878126,9.330324334553683,10.09854601986905
7.994239130886544,65.80497242260064,10.713543109560401,8.368921555352356,12.48507234040512
0.9518091767645189,1.2659841803750627,3.089082791723268,8.517549742951,9.779767673219562
2.0539602830461035,8.20778925772282,3.889146147913825,21.239871555696734,12.729006812098646
0.5610002366433856,0.4356042408899024,1.4077124270699009,8.411100294695572,12.50358069543635
1.3831262386518597,0.42152732694957545,0.9197296885325451,9.317492529495679,4.924108020042573
0.20983330320695115,0.09326670254192301,1.327707634035431,8.517716123754633,10.02752842428579
0.18818689393066038,0.04415973370912675,1.0761501692276454,8.672440648536636,10.732759945785574
